0;1;2;3;4
2;1;2;10;
2;2;3;4;
4;3;2;3;
6;4;4;8;
8;5;2;3;
9;6;5;8;
9;7;3;6;
10;8;3;2;
11;9;5;2;
14;10;3;5;
14;11;4;6;
15;12;4;9;
15;13;1;9;
16;14;4;6;
16;15;1;8;
17;16;2;4;
17;17;2;4;
17;18;5;9;
18;19;3;3;
18;20;1;5;
19;21;5;7;
22;22;1;7;
23;23;4;9;
23;24;3;1;
24;25;1;6;
25;26;1;5;
25;27;5;8;
27;28;4;9;
28;29;2;1;
28;30;5;3;
29;31;2;8;
33;32;3;5;
34;33;1;2;
35;34;4;10;
35;35;3;5;
37;36;5;8;
42;37;3;2;
43;38;2;9;
45;39;4;9;
45;40;4;7;
46;41;4;2;
48;42;2;9;
48;43;2;10;
50;44;1;8;
51;45;4;10;
51;46;4;4;
54;47;1;1;
57;48;4;5;
59;49;3;4;
59;50;4;3;
60;51;3;7;
61;52;1;1;
63;53;1;10;
65;54;5;10;
66;55;2;8;
67;56;3;10;
68;57;4;6;
68;58;4;10;
69;59;1;1;
74;60;5;3;
76;61;5;8;
80;62;1;7;
85;63;1;7;
86;64;4;7;
86;65;4;8;
86;66;2;7;
86;67;1;8;
87;68;5;5;
88;69;4;9;
88;70;1;6;
88;71;4;7;
88;72;3;5;
89;73;5;7;
90;74;2;9;
90;75;1;9;
91;76;2;4;
91;77;2;1;
93;78;2;10;
93;79;5;8;
94;80;2;8;
94;81;1;2;
97;82;2;5;
97;83;1;5;
97;84;5;10;
99;85;1;7;
103;86;5;1;
103;87;1;1;
105;88;1;8;
105;89;5;6;
107;90;5;6;
107;91;4;7;
108;92;3;8;
109;93;5;7;
110;94;5;5;
110;95;1;2;
114;96;2;1;
115;97;3;4;
116;98;1;2;
117;99;4;10;
117;100;4;7;
