0;1;2;3;4
0;1;4;4;
3;2;2;9;
3;3;4;8;
5;4;1;3;
7;5;1;9;
10;6;5;4;
10;7;5;7;
13;8;2;3;
13;9;1;1;
13;10;1;3;
15;11;4;7;
19;12;2;9;
21;13;4;9;
24;14;3;10;
25;15;4;2;
28;16;1;5;
31;17;3;5;
31;18;3;3;
36;19;2;6;
37;20;5;2;
37;21;4;10;
37;22;2;3;
40;23;2;7;
41;24;2;10;
43;25;2;1;
43;26;1;8;
44;27;4;5;
44;28;1;10;
46;29;3;7;
47;30;4;4;
50;31;4;5;
50;32;5;3;
52;33;1;4;
52;34;2;10;
52;35;4;2;
54;36;5;9;
57;37;2;1;
59;38;2;7;
60;39;4;6;
60;40;1;2;
63;41;1;7;
65;42;5;3;
65;43;4;3;
68;44;4;4;
69;45;2;9;
71;46;3;9;
74;47;2;7;
74;48;5;7;
75;49;1;6;
76;50;4;5;
76;51;1;4;
77;52;2;4;
79;53;1;4;
80;54;3;3;
81;55;4;6;
82;56;4;6;
83;57;4;7;
86;58;4;2;
87;59;2;7;
87;60;1;3;
87;61;1;5;
94;62;5;9;
95;63;3;7;
98;64;5;5;
98;65;2;1;
101;66;3;8;
103;67;3;4;
104;68;1;7;
104;69;1;9;
105;70;3;5;
107;71;3;3;
107;72;3;5;
108;73;1;7;
108;74;4;7;
109;75;5;4;
110;76;3;10;
111;77;1;10;
113;78;1;2;
114;79;3;8;
115;80;5;9;
120;81;4;1;
