0;1;2;3;4
1;1;3;10;
1;2;5;10;
6;3;5;2;
8;4;5;6;
9;5;2;3;
11;6;2;1;
12;7;2;2;
13;8;2;5;
13;9;1;4;
13;10;3;5;
13;11;5;4;
14;12;4;7;
15;13;3;6;
16;14;5;3;
17;15;2;6;
18;16;5;2;
18;17;2;4;
20;18;2;1;
23;19;3;10;
27;20;2;10;
27;21;1;2;
30;22;1;2;
30;23;3;1;
32;24;4;9;
34;25;4;3;
34;26;5;3;
37;27;4;8;
37;28;5;4;
37;29;3;3;
38;30;5;10;
39;31;5;10;
39;32;2;8;
42;33;2;5;
42;34;4;10;
43;35;3;2;
43;36;5;1;
45;37;2;1;
48;38;3;9;
49;39;5;1;
52;40;1;2;
52;41;3;4;
53;42;3;4;
55;43;2;1;
57;44;3;1;
57;45;5;3;
62;46;3;10;
65;47;5;5;
67;48;4;7;
68;49;2;8;
68;50;4;9;
70;51;3;6;
71;52;5;3;
71;53;1;4;
73;54;3;10;
73;55;2;5;
75;56;1;2;
75;57;5;8;
78;58;1;1;
79;59;4;3;
86;60;2;4;
86;61;1;8;
87;62;5;1;
91;63;1;2;
93;64;5;3;
93;65;2;6;
96;66;2;10;
98;67;4;3;
99;68;3;6;
101;69;1;3;
102;70;3;2;
104;71;4;7;
104;72;4;1;
105;73;1;6;
108;74;5;2;
108;75;1;8;
108;76;1;3;
109;77;3;6;
110;78;5;8;
114;79;3;3;
114;80;3;8;
115;81;3;6;
115;82;4;4;
117;83;1;3;
117;84;2;8;
118;85;5;1;
119;86;1;6;
119;87;4;2;
