0;1;2;3;4
7;1;4;7;
8;2;5;4;
9;3;3;4;
11;4;1;6;
12;5;4;1;
13;6;5;1;
15;7;5;6;
21;8;3;8;
22;9;3;10;
26;10;5;4;
29;11;2;2;
31;12;4;5;
31;13;5;2;
32;14;3;8;
35;15;3;5;
36;16;2;1;
36;17;2;8;
36;18;4;4;
38;19;1;2;
38;20;4;5;
40;21;3;10;
41;22;5;7;
42;23;1;1;
42;24;1;2;
43;25;4;2;
45;26;4;1;
47;27;1;5;
47;28;2;10;
48;29;1;5;
48;30;5;2;
50;31;1;9;
54;32;3;3;
57;33;2;1;
58;34;2;5;
60;35;1;10;
61;36;2;6;
61;37;4;3;
62;38;5;9;
63;39;5;1;
63;40;3;1;
65;41;2;5;
66;42;5;1;
66;43;5;2;
68;44;1;6;
72;45;2;7;
73;46;4;5;
76;47;4;8;
77;48;3;6;
79;49;5;9;
82;50;3;2;
84;51;3;8;
86;52;4;1;
88;53;2;4;
90;54;4;8;
94;55;3;5;
94;56;3;2;
95;57;2;3;
96;58;4;2;
98;59;1;8;
99;60;5;2;
99;61;3;3;
100;62;3;4;
101;63;2;4;
104;64;1;8;
105;65;4;1;
106;66;1;9;
106;67;1;3;
107;68;4;10;
109;69;3;1;
110;70;4;3;
111;71;4;3;
111;72;1;9;
112;73;5;4;
113;74;3;4;
116;75;4;8;
118;76;5;10;
120;77;3;2;
