0;1;2;3;4
0;1;5;7;
0;2;4;10;
2;3;2;3;
6;4;3;4;
7;5;3;1;
8;6;5;9;
10;7;1;5;
11;8;5;3;
12;9;1;6;
14;10;1;1;
15;11;4;7;
17;12;4;1;
20;13;3;7;
21;14;1;8;
21;15;5;2;
21;16;2;10;
22;17;4;7;
22;18;1;6;
23;19;4;6;
24;20;5;1;
26;21;3;9;
29;22;3;8;
29;23;5;9;
29;24;1;2;
30;25;2;4;
33;26;3;1;
34;27;3;9;
36;28;5;2;
37;29;3;8;
37;30;2;4;
38;31;2;6;
39;32;3;6;
39;33;3;4;
41;34;2;5;
42;35;1;3;
42;36;1;4;
47;37;1;10;
51;38;3;10;
52;39;4;9;
54;40;2;10;
55;41;4;6;
56;42;2;1;
58;43;1;5;
59;44;4;10;
60;45;1;2;
60;46;3;4;
61;47;2;4;
62;48;1;8;
64;49;5;9;
65;50;5;9;
66;51;5;5;
68;52;1;4;
71;53;4;5;
71;54;4;5;
72;55;1;8;
74;56;3;5;
75;57;5;6;
77;58;1;5;
78;59;4;1;
79;60;1;7;
81;61;2;6;
83;62;4;7;
87;63;4;6;
87;64;2;1;
88;65;5;1;
89;66;3;2;
91;67;4;5;
93;68;4;8;
95;69;2;8;
97;70;2;8;
98;71;2;4;
99;72;1;1;
100;73;5;9;
100;74;1;9;
102;75;1;10;
102;76;4;3;
102;77;4;5;
102;78;4;2;
103;79;1;1;
104;80;5;1;
104;81;5;3;
105;82;4;1;
107;83;4;9;
110;84;2;5;
110;85;4;1;
111;86;5;7;
113;87;5;2;
115;88;2;1;
115;89;5;1;
117;90;2;10;
118;91;5;10;
119;92;3;7;
119;93;2;6;
