0;1;2;3;4
0;1;2;8;
4;2;5;3;
7;3;1;1;
7;4;1;10;
10;5;1;1;
12;6;5;10;
14;7;2;3;
16;8;2;4;
19;9;1;10;
19;10;3;7;
20;11;5;8;
23;12;5;3;
28;13;2;6;
33;14;3;7;
33;15;1;9;
35;16;5;2;
36;17;2;6;
37;18;4;1;
40;19;4;3;
42;20;1;4;
48;21;3;9;
49;22;5;7;
54;23;4;4;
55;24;4;2;
55;25;5;6;
57;26;2;2;
58;27;4;9;
58;28;2;9;
60;29;4;1;
62;30;3;9;
62;31;3;8;
65;32;5;8;
66;33;4;4;
68;34;4;5;
68;35;1;7;
70;36;5;5;
74;37;1;5;
74;38;4;2;
75;39;2;1;
75;40;4;2;
76;41;3;6;
78;42;4;1;
78;43;5;8;
78;44;3;6;
78;45;4;4;
81;46;3;1;
81;47;4;6;
82;48;2;10;
83;49;1;3;
84;50;3;1;
84;51;2;10;
85;52;4;2;
85;53;5;6;
88;54;5;1;
89;55;2;2;
93;56;4;10;
95;57;3;3;
96;58;5;6;
98;59;1;1;
98;60;4;3;
101;61;4;8;
102;62;1;4;
106;63;5;10;
107;64;5;2;
109;65;3;1;
112;66;2;2;
114;67;2;5;
115;68;1;1;
