0;1;2;3;4
0;1;5;2;
3;2;3;6;
6;3;2;10;
7;4;2;10;
7;5;2;9;
8;6;3;5;
9;7;3;8;
10;8;4;10;
11;9;4;6;
11;10;4;6;
11;11;3;4;
14;12;3;9;
14;13;3;10;
16;14;5;5;
20;15;1;7;
24;16;3;1;
25;17;4;2;
29;18;2;6;
32;19;3;7;
33;20;2;6;
33;21;4;1;
37;22;4;5;
38;23;2;10;
38;24;5;10;
39;25;5;3;
39;26;3;8;
41;27;3;2;
42;28;5;3;
44;29;1;10;
50;30;2;3;
50;31;5;5;
53;32;3;10;
60;33;2;10;
61;34;4;5;
63;35;3;7;
66;36;1;1;
67;37;5;8;
68;38;4;2;
69;39;2;9;
71;40;3;10;
72;41;2;5;
73;42;2;5;
74;43;4;7;
75;44;2;4;
77;45;5;8;
79;46;3;8;
81;47;5;8;
81;48;5;3;
87;49;4;9;
90;50;2;4;
92;51;2;9;
93;52;3;2;
93;53;1;3;
94;54;5;7;
94;55;2;5;
95;56;3;6;
95;57;3;9;
99;58;4;6;
100;59;4;1;
102;60;2;5;
104;61;3;3;
105;62;3;7;
106;63;4;10;
107;64;4;8;
113;65;5;7;
113;66;4;7;
114;67;3;1;
115;68;4;10;
116;69;5;2;
118;70;5;1;
119;71;5;1;
119;72;3;3;
