0;1;2;3;4
0;1;1;6;
3;2;3;9;
4;3;2;3;
4;4;1;3;
7;5;2;6;
7;6;3;1;
9;7;5;8;
10;8;1;5;
10;9;2;6;
11;10;5;5;
13;11;4;6;
14;12;1;4;
15;13;5;7;
16;14;3;8;
16;15;2;4;
17;16;2;4;
19;17;2;1;
21;18;4;6;
21;19;2;8;
22;20;3;6;
25;21;1;3;
25;22;4;10;
28;23;2;2;
28;24;2;10;
29;25;4;1;
29;26;3;1;
30;27;1;8;
30;28;1;3;
33;29;3;10;
33;30;4;9;
34;31;4;5;
35;32;2;8;
37;33;1;6;
38;34;1;4;
40;35;3;8;
42;36;4;6;
44;37;4;6;
47;38;5;3;
48;39;2;7;
53;40;1;4;
54;41;2;7;
55;42;3;8;
55;43;4;10;
55;44;2;8;
55;45;1;5;
57;46;5;3;
57;47;3;10;
58;48;3;1;
65;49;1;7;
66;50;4;4;
66;51;3;9;
66;52;2;8;
72;53;5;7;
72;54;1;4;
76;55;4;8;
76;56;2;9;
77;57;4;3;
79;58;5;1;
82;59;1;6;
85;60;1;9;
86;61;2;2;
89;62;5;7;
91;63;1;7;
91;64;3;10;
92;65;3;1;
92;66;5;3;
92;67;4;5;
94;68;5;3;
96;69;3;2;
97;70;5;1;
100;71;5;4;
102;72;1;4;
102;73;5;8;
104;74;5;9;
104;75;5;1;
107;76;2;7;
113;77;5;4;
116;78;2;7;
116;79;2;7;
119;80;5;1;
