0;1;2;3;4
0;1;4;3;
6;2;4;7;
7;3;4;8;
8;4;3;5;
11;5;5;5;
12;6;2;6;
18;7;5;1;
22;8;3;8;
28;9;5;10;
28;10;4;2;
29;11;5;1;
29;12;4;2;
32;13;4;9;
42;14;1;2;
47;15;5;6;
47;16;1;7;
50;17;2;1;
51;18;5;8;
52;19;3;10;
52;20;3;9;
53;21;5;2;
56;22;2;4;
56;23;1;3;
56;24;2;3;
59;25;3;5;
59;26;4;2;
63;27;3;9;
64;28;5;7;
67;29;4;2;
67;30;4;4;
70;31;1;3;
72;32;1;2;
74;33;5;6;
75;34;1;1;
76;35;5;9;
80;36;5;5;
80;37;3;2;
82;38;4;5;
82;39;3;4;
89;40;4;5;
96;41;4;10;
101;42;3;5;
106;43;1;3;
109;44;3;10;
111;45;4;5;
111;46;4;3;
113;47;2;6;
115;48;2;4;
116;49;2;3;
118;50;1;8;
118;51;3;5;
120;52;2;5;
