0;1;2;3;4
4;1;5;4;
7;2;3;4;
10;3;5;3;
11;4;3;1;
12;5;3;10;
12;6;2;7;
16;7;1;2;
22;8;2;6;
24;9;2;8;
24;10;4;7;
24;11;5;10;
29;12;2;2;
31;13;2;4;
32;14;1;5;
32;15;4;5;
36;16;1;10;
37;17;4;5;
38;18;4;1;
40;19;2;10;
42;20;2;8;
42;21;4;6;
43;22;2;9;
45;23;5;1;
52;24;2;2;
56;25;3;6;
58;26;2;7;
58;27;4;7;
63;28;4;5;
65;29;4;8;
67;30;2;9;
69;31;3;6;
72;32;1;5;
73;33;3;10;
74;34;4;8;
81;35;4;9;
81;36;4;2;
82;37;4;3;
88;38;2;1;
88;39;4;9;
88;40;1;7;
91;41;1;1;
92;42;1;2;
94;43;2;1;
97;44;4;10;
98;45;3;10;
102;46;3;9;
104;47;5;8;
105;48;3;10;
105;49;5;6;
111;50;2;4;
116;51;3;3;
116;52;2;1;
118;53;1;8;
