0;1;2;3;4
1;1;4;2;
2;2;2;1;
3;3;3;1;
4;4;3;9;
5;5;5;4;
8;6;1;3;
8;7;1;8;
15;8;5;1;
15;9;1;10;
16;10;3;9;
17;11;3;3;
22;12;5;2;
26;13;3;6;
26;14;3;1;
27;15;1;9;
29;16;3;10;
33;17;3;4;
33;18;3;8;
35;19;5;1;
36;20;1;8;
39;21;4;7;
42;22;2;8;
47;23;1;6;
48;24;1;10;
52;25;1;1;
52;26;2;2;
54;27;4;1;
56;28;4;4;
56;29;5;6;
59;30;1;1;
59;31;1;7;
61;32;2;5;
64;33;4;3;
65;34;1;3;
67;35;5;4;
67;36;5;8;
69;37;5;1;
78;38;2;6;
78;39;3;4;
85;40;2;10;
99;41;5;8;
100;42;4;5;
105;43;3;3;
107;44;3;2;
109;45;1;5;
113;46;2;8;
113;47;5;8;
114;48;2;1;
