0;1;2;3;4
0;1;4;2;
3;2;4;9;
3;3;2;6;
6;4;5;7;
9;5;2;10;
10;6;4;1;
10;7;4;1;
13;8;5;1;
13;9;5;1;
16;10;2;5;
22;11;1;9;
25;12;4;4;
27;13;4;9;
27;14;2;4;
28;15;3;4;
29;16;2;2;
29;17;2;7;
30;18;1;10;
31;19;1;5;
32;20;2;9;
32;21;3;10;
33;22;2;2;
35;23;4;6;
35;24;1;9;
37;25;3;1;
37;26;3;7;
42;27;3;3;
45;28;1;4;
46;29;5;9;
46;30;3;7;
47;31;5;7;
48;32;5;3;
50;33;5;5;
53;34;5;5;
54;35;2;7;
56;36;5;4;
57;37;5;10;
60;38;1;1;
61;39;3;3;
64;40;4;8;
64;41;1;7;
65;42;4;8;
66;43;4;5;
67;44;2;9;
67;45;2;4;
67;46;3;6;
71;47;4;10;
71;48;2;6;
74;49;1;6;
75;50;5;7;
75;51;2;9;
77;52;3;2;
78;53;2;1;
78;54;2;4;
80;55;4;4;
80;56;3;5;
80;57;2;9;
83;58;4;1;
83;59;1;1;
84;60;5;5;
86;61;1;10;
88;62;4;3;
94;63;5;3;
100;64;2;8;
103;65;3;2;
104;66;1;6;
105;67;2;9;
106;68;4;6;
111;69;4;6;
114;70;3;4;
115;71;1;6;
117;72;5;10;
117;73;1;3;
118;74;1;4;
119;75;2;9;
119;76;2;1;
