0;1;2;3;4
1;1;2;4;
3;2;4;5;
4;3;5;2;
5;4;3;10;
7;5;5;6;
7;6;1;4;
10;7;2;3;
10;8;3;1;
11;9;3;6;
13;10;1;9;
14;11;3;4;
17;12;2;8;
18;13;4;3;
21;14;5;3;
21;15;1;10;
23;16;2;9;
24;17;2;2;
24;18;1;10;
24;19;4;8;
26;20;2;7;
27;21;5;5;
27;22;4;6;
28;23;3;8;
31;24;4;9;
33;25;3;6;
33;26;5;9;
34;27;2;7;
34;28;5;3;
34;29;5;5;
35;30;5;6;
37;31;3;10;
39;32;4;4;
41;33;2;2;
42;34;5;10;
44;35;5;7;
44;36;1;10;
44;37;2;1;
47;38;2;6;
47;39;4;9;
48;40;5;10;
51;41;4;2;
53;42;3;10;
55;43;5;3;
59;44;1;1;
63;45;3;9;
64;46;2;1;
64;47;2;7;
66;48;3;7;
76;49;5;2;
76;50;1;3;
80;51;3;3;
82;52;4;8;
82;53;4;10;
82;54;4;4;
84;55;2;4;
85;56;4;7;
91;57;4;10;
91;58;2;5;
93;59;5;10;
93;60;1;1;
95;61;1;3;
95;62;1;5;
97;63;5;9;
97;64;4;9;
102;65;5;6;
106;66;2;4;
106;67;2;3;
106;68;3;9;
108;69;2;2;
110;70;5;9;
111;71;5;7;
114;72;3;5;
115;73;4;1;
118;74;2;9;
118;75;3;4;
