0;1;2;3;4
0;1;1;10;
1;2;3;3;
2;3;2;6;
6;4;4;10;
7;5;3;6;
8;6;3;4;
8;7;4;9;
9;8;3;2;
14;9;2;2;
17;10;4;5;
17;11;2;6;
20;12;3;6;
21;13;1;6;
25;14;5;3;
25;15;1;6;
25;16;1;7;
26;17;1;8;
29;18;1;4;
30;19;3;5;
31;20;3;7;
31;21;4;5;
33;22;3;9;
36;23;4;3;
36;24;3;6;
38;25;5;10;
39;26;2;9;
40;27;2;6;
41;28;4;3;
46;29;4;5;
47;30;1;1;
48;31;3;4;
50;32;4;4;
53;33;3;9;
53;34;3;9;
55;35;5;3;
57;36;4;1;
61;37;3;3;
62;38;1;3;
64;39;4;2;
65;40;4;10;
65;41;2;4;
65;42;1;2;
66;43;2;2;
66;44;4;6;
68;45;1;4;
74;46;5;10;
75;47;4;8;
76;48;4;1;
76;49;1;2;
77;50;5;4;
78;51;3;6;
85;52;4;3;
85;53;3;4;
85;54;3;1;
85;55;5;3;
87;56;1;3;
89;57;1;5;
91;58;4;10;
91;59;4;1;
91;60;3;8;
92;61;4;3;
92;62;2;6;
94;63;2;2;
94;64;2;9;
96;65;3;4;
97;66;1;6;
101;67;4;5;
103;68;3;4;
103;69;5;10;
105;70;3;8;
105;71;3;4;
105;72;3;8;
107;73;2;9;
109;74;5;2;
109;75;2;6;
109;76;5;5;
110;77;1;1;
111;78;1;9;
114;79;3;6;
118;80;5;3;
