0;1;2;3;4
0;1;1;9;
0;2;4;10;
5;3;5;1;
5;4;1;9;
8;5;2;4;
9;6;2;8;
14;7;4;8;
16;8;3;8;
18;9;3;5;
18;10;5;1;
25;11;4;7;
26;12;2;4;
27;13;5;2;
29;14;3;4;
30;15;3;5;
39;16;3;7;
41;17;4;4;
45;18;1;6;
45;19;5;1;
47;20;1;6;
54;21;2;10;
57;22;4;2;
58;23;2;4;
63;24;1;8;
63;25;2;2;
67;26;2;6;
68;27;1;9;
69;28;2;4;
73;29;4;5;
75;30;1;4;
77;31;4;8;
77;32;4;1;
81;33;2;5;
83;34;2;3;
87;35;5;4;
87;36;5;8;
88;37;2;2;
88;38;1;1;
90;39;4;7;
90;40;3;7;
90;41;5;2;
92;42;2;5;
93;43;5;6;
94;44;5;5;
95;45;5;5;
95;46;5;2;
95;47;5;9;
98;48;4;4;
99;49;1;9;
102;50;2;8;
108;51;2;1;
114;52;1;4;
115;53;3;2;
118;54;4;2;
119;55;1;6;
