0;1;2;3;4
2;1;2;6;
5;2;3;5;
6;3;2;4;
8;4;3;8;
9;5;4;10;
9;6;4;7;
10;7;1;5;
10;8;2;9;
10;9;3;7;
10;10;2;10;
12;11;4;6;
15;12;1;2;
15;13;2;2;
15;14;1;3;
15;15;5;7;
16;16;3;4;
17;17;4;8;
18;18;4;5;
18;19;5;9;
26;20;4;5;
27;21;2;4;
33;22;5;3;
34;23;3;5;
35;24;2;1;
36;25;5;6;
37;26;5;6;
37;27;1;4;
37;28;2;4;
39;29;2;7;
40;30;1;9;
42;31;1;1;
43;32;1;10;
46;33;2;4;
47;34;5;4;
48;35;4;1;
49;36;4;4;
49;37;5;9;
52;38;3;4;
53;39;2;5;
54;40;1;6;
55;41;5;5;
57;42;3;6;
59;43;4;10;
60;44;5;4;
62;45;5;5;
63;46;3;6;
64;47;3;3;
67;48;4;2;
69;49;1;8;
70;50;1;4;
71;51;5;7;
71;52;3;3;
73;53;5;7;
77;54;1;3;
78;55;4;2;
82;56;3;1;
82;57;3;1;
83;58;1;3;
85;59;5;9;
89;60;2;8;
89;61;5;5;
90;62;2;7;
90;63;5;7;
92;64;3;8;
97;65;5;1;
97;66;4;5;
100;67;3;5;
100;68;3;2;
101;69;4;2;
103;70;2;10;
108;71;1;9;
109;72;2;10;
110;73;5;1;
115;74;3;5;
117;75;4;2;
117;76;2;8;
118;77;3;9;
119;78;5;6;
