0;1;2;3;4
1;1;1;8;
3;2;4;10;
7;3;5;8;
7;4;1;1;
14;5;1;3;
14;6;5;1;
15;7;2;5;
15;8;4;1;
15;9;4;5;
15;10;3;6;
16;11;3;3;
21;12;5;4;
24;13;5;3;
24;14;2;9;
25;15;2;8;
28;16;1;7;
32;17;5;6;
35;18;1;5;
36;19;4;9;
36;20;4;7;
36;21;3;6;
41;22;3;5;
50;23;3;3;
50;24;2;4;
50;25;3;8;
51;26;5;1;
53;27;1;10;
65;28;5;4;
65;29;5;1;
65;30;1;6;
68;31;4;2;
70;32;2;5;
71;33;4;8;
76;34;3;4;
77;35;3;2;
79;36;2;7;
80;37;1;9;
81;38;2;7;
83;39;1;10;
83;40;3;9;
87;41;5;9;
87;42;1;2;
90;43;2;4;
100;44;3;2;
100;45;3;6;
102;46;1;10;
105;47;4;3;
108;48;5;10;
109;49;5;3;
110;50;3;8;
111;51;5;2;
112;52;2;8;
113;53;3;1;
113;54;4;10;
116;55;2;7;
118;56;5;4;
118;57;3;3;
