0;1;2;3;4
0;1;4;7;
1;2;4;10;
3;3;1;10;
7;4;3;3;
9;5;3;3;
10;6;5;4;
11;7;2;7;
13;8;4;9;
14;9;1;1;
16;10;1;4;
21;11;2;3;
22;12;2;3;
22;13;5;4;
22;14;2;8;
25;15;5;3;
26;16;3;3;
26;17;4;2;
27;18;4;6;
27;19;3;3;
28;20;1;7;
30;21;1;8;
31;22;1;7;
31;23;4;10;
31;24;5;5;
33;25;2;10;
33;26;4;1;
39;27;1;2;
42;28;3;3;
44;29;4;3;
46;30;5;8;
47;31;3;6;
47;32;4;5;
48;33;1;3;
48;34;4;5;
50;35;3;1;
53;36;1;5;
54;37;2;7;
60;38;3;9;
62;39;3;2;
63;40;1;10;
64;41;4;7;
70;42;5;2;
71;43;5;1;
72;44;2;8;
72;45;1;7;
80;46;2;10;
82;47;1;1;
82;48;5;7;
82;49;1;9;
88;50;5;5;
88;51;5;1;
88;52;1;8;
89;53;1;5;
90;54;1;9;
90;55;4;4;
91;56;1;8;
93;57;2;6;
95;58;2;1;
97;59;1;1;
99;60;1;4;
99;61;2;4;
100;62;5;9;
101;63;3;5;
101;64;4;5;
105;65;5;8;
105;66;5;2;
108;67;3;1;
109;68;1;5;
112;69;3;4;
112;70;1;7;
112;71;4;8;
113;72;2;9;
114;73;3;3;
115;74;2;8;
116;75;1;6;
120;76;4;8;
