0;1;2;3;4
3;1;5;5;
6;2;5;8;
7;3;1;6;
9;4;3;3;
17;5;3;1;
18;6;5;7;
20;7;5;10;
20;8;2;9;
21;9;1;2;
23;10;1;3;
26;11;1;10;
26;12;3;1;
27;13;4;9;
30;14;2;7;
30;15;5;7;
32;16;5;6;
37;17;2;9;
38;18;5;3;
38;19;1;1;
45;20;5;1;
45;21;2;7;
47;22;3;9;
47;23;3;8;
48;24;4;5;
51;25;5;5;
52;26;5;1;
52;27;4;5;
52;28;2;3;
60;29;3;9;
62;30;1;7;
63;31;4;8;
64;32;4;6;
66;33;1;2;
67;34;2;9;
67;35;4;9;
68;36;3;5;
71;37;3;9;
74;38;5;5;
78;39;3;3;
78;40;2;3;
80;41;3;1;
81;42;3;2;
84;43;2;4;
88;44;3;9;
91;45;2;1;
91;46;2;1;
99;47;1;4;
99;48;5;3;
101;49;4;5;
102;50;1;5;
102;51;1;9;
103;52;5;9;
105;53;1;2;
111;54;4;9;
113;55;5;2;
117;56;2;7;
