0;1;2;3;4
1;1;1;3;
4;2;2;1;
5;3;4;8;
6;4;4;5;
7;5;4;5;
9;6;5;8;
9;7;3;9;
11;8;3;5;
12;9;1;3;
14;10;3;10;
19;11;2;4;
22;12;5;9;
22;13;3;4;
24;14;5;6;
30;15;1;10;
32;16;5;6;
34;17;3;6;
36;18;5;1;
37;19;3;6;
37;20;5;9;
37;21;2;2;
42;22;3;3;
44;23;3;8;
46;24;4;5;
46;25;1;10;
47;26;2;7;
47;27;1;10;
51;28;1;8;
52;29;4;7;
57;30;1;6;
60;31;2;2;
63;32;3;2;
75;33;5;4;
76;34;2;8;
77;35;1;8;
87;36;1;7;
88;37;1;5;
90;38;4;2;
91;39;1;9;
94;40;2;5;
95;41;3;10;
96;42;2;4;
101;43;5;9;
104;44;2;1;
106;45;4;6;
107;46;5;3;
107;47;2;6;
107;48;4;1;
108;49;5;5;
111;50;5;6;
115;51;5;8;
117;52;3;9;
117;53;1;8;
118;54;4;3;
120;55;1;8;
