0;1;2;3;4
1;1;5;4;
2;2;2;8;
2;3;4;3;
2;4;3;8;
2;5;3;2;
3;6;4;2;
3;7;5;10;
3;8;1;7;
4;9;4;8;
6;10;3;6;
8;11;4;3;
11;12;4;9;
12;13;4;7;
13;14;3;4;
13;15;2;4;
13;16;1;2;
14;17;5;4;
14;18;4;3;
14;19;1;6;
15;20;2;4;
16;21;4;7;
16;22;1;3;
17;23;2;9;
19;24;1;4;
22;25;3;5;
22;26;5;10;
23;27;3;3;
23;28;1;3;
24;29;5;6;
25;30;3;5;
25;31;4;9;
28;32;2;10;
28;33;2;6;
32;34;1;5;
32;35;3;3;
34;36;2;2;
34;37;2;10;
37;38;1;8;
40;39;3;4;
42;40;1;4;
43;41;2;10;
47;42;4;5;
52;43;3;1;
53;44;4;5;
53;45;1;5;
53;46;4;3;
54;47;3;2;
59;48;4;7;
59;49;3;8;
59;50;4;6;
62;51;4;1;
64;52;2;9;
66;53;3;7;
69;54;3;1;
69;55;4;3;
70;56;4;1;
71;57;2;3;
72;58;5;10;
74;59;3;9;
74;60;4;6;
75;61;2;4;
76;62;4;1;
78;63;5;5;
79;64;2;5;
83;65;5;1;
83;66;2;2;
84;67;1;6;
84;68;4;10;
84;69;5;3;
85;70;3;8;
86;71;4;1;
87;72;1;6;
89;73;5;2;
89;74;2;10;
92;75;2;4;
93;76;3;9;
95;77;5;2;
97;78;2;9;
101;79;3;2;
102;80;4;7;
103;81;1;7;
106;82;5;6;
107;83;2;1;
108;84;5;4;
113;85;5;6;
114;86;4;6;
