0;1;2;3;4
0;1;4;1;
1;2;3;2;
2;3;1;2;
4;4;1;9;
13;5;2;10;
15;6;1;8;
16;7;5;10;
16;8;4;3;
17;9;1;10;
17;10;4;10;
18;11;5;1;
23;12;5;1;
23;13;1;6;
23;14;5;5;
24;15;1;8;
24;16;2;2;
25;17;4;8;
26;18;5;6;
29;19;3;7;
30;20;4;4;
30;21;1;10;
30;22;4;1;
32;23;4;9;
33;24;2;6;
33;25;5;7;
34;26;2;1;
35;27;1;9;
38;28;5;8;
38;29;3;6;
39;30;2;2;
39;31;3;1;
39;32;1;2;
39;33;2;1;
39;34;4;5;
40;35;4;7;
41;36;3;2;
41;37;3;2;
46;38;4;7;
47;39;3;7;
47;40;4;3;
48;41;2;8;
51;42;1;5;
52;43;1;7;
54;44;2;2;
59;45;2;4;
60;46;4;2;
61;47;3;3;
65;48;5;4;
66;49;4;10;
66;50;3;4;
66;51;1;5;
68;52;3;5;
69;53;4;3;
70;54;5;5;
71;55;3;10;
72;56;4;1;
77;57;3;6;
80;58;5;10;
83;59;4;3;
84;60;3;4;
85;61;4;7;
85;62;4;2;
86;63;3;1;
87;64;5;4;
89;65;4;2;
89;66;3;3;
89;67;1;3;
90;68;1;6;
91;69;5;7;
92;70;2;4;
94;71;4;3;
94;72;5;4;
96;73;5;3;
96;74;5;6;
96;75;1;3;
97;76;1;4;
101;77;2;6;
101;78;1;3;
103;79;5;2;
104;80;2;7;
112;81;4;5;
112;82;5;2;
112;83;3;9;
113;84;4;1;
114;85;2;3;
115;86;4;8;
