0;1;2;3;4
1;1;3;3;
2;2;3;5;
2;3;3;1;
2;4;1;6;
3;5;5;4;
4;6;2;10;
7;7;4;5;
8;8;3;9;
9;9;1;9;
10;10;4;5;
13;11;5;5;
13;12;3;1;
16;13;3;8;
21;14;2;1;
21;15;5;10;
27;16;2;2;
27;17;4;2;
28;18;4;10;
30;19;3;5;
30;20;4;4;
31;21;5;1;
31;22;4;3;
36;23;5;10;
38;24;5;4;
39;25;4;9;
40;26;1;3;
50;27;3;4;
51;28;2;2;
51;29;5;2;
52;30;2;1;
56;31;4;2;
59;32;5;2;
62;33;3;1;
63;34;3;2;
65;35;3;2;
67;36;3;2;
69;37;3;3;
73;38;5;8;
74;39;2;6;
75;40;2;10;
78;41;5;2;
83;42;2;9;
89;43;1;8;
91;44;4;5;
96;45;4;3;
99;46;3;6;
103;47;3;1;
106;48;4;2;
108;49;5;2;
110;50;1;2;
117;51;5;8;
120;52;2;3;
