0;1;2;3;4
8;1;1;8;
10;2;3;4;
11;3;2;9;
11;4;4;7;
16;5;1;7;
17;6;3;1;
18;7;5;5;
18;8;5;5;
19;9;4;4;
21;10;5;4;
22;11;1;4;
23;12;4;6;
25;13;5;8;
25;14;5;9;
25;15;2;6;
27;16;4;4;
28;17;3;9;
29;18;3;6;
30;19;1;3;
31;20;1;9;
32;21;3;8;
33;22;4;10;
34;23;5;9;
34;24;1;1;
35;25;1;3;
36;26;2;4;
38;27;3;6;
39;28;5;4;
43;29;4;5;
44;30;4;4;
46;31;3;5;
48;32;3;9;
48;33;5;10;
51;34;3;1;
51;35;3;2;
53;36;5;4;
54;37;1;4;
56;38;1;1;
59;39;4;3;
59;40;3;5;
61;41;1;1;
62;42;5;2;
66;43;1;4;
67;44;4;7;
67;45;3;3;
68;46;4;4;
68;47;4;5;
71;48;2;9;
73;49;4;7;
73;50;5;9;
74;51;3;9;
77;52;3;1;
77;53;5;1;
78;54;2;4;
78;55;2;10;
79;56;5;5;
81;57;4;5;
84;58;1;7;
85;59;5;7;
87;60;5;8;
89;61;4;3;
90;62;3;7;
92;63;2;8;
93;64;4;8;
93;65;3;6;
94;66;1;6;
94;67;3;10;
95;68;3;9;
95;69;5;1;
96;70;1;3;
96;71;5;2;
98;72;5;7;
99;73;1;10;
99;74;4;8;
104;75;3;9;
104;76;4;4;
105;77;3;9;
106;78;4;9;
106;79;5;1;
109;80;4;5;
110;81;3;6;
110;82;4;2;
111;83;5;4;
115;84;3;2;
117;85;4;5;
118;86;4;6;
120;87;5;4;
120;88;3;3;
