0;1;2;3;4
0;1;5;3;
2;2;4;10;
3;3;2;5;
6;4;3;5;
10;5;4;5;
13;6;2;3;
13;7;5;10;
14;8;5;7;
14;9;4;10;
17;10;3;9;
17;11;2;8;
17;12;3;9;
20;13;4;3;
21;14;3;4;
21;15;5;4;
22;16;2;3;
31;17;4;9;
32;18;3;3;
36;19;1;8;
40;20;2;4;
41;21;1;6;
45;22;1;1;
45;23;4;1;
45;24;5;5;
47;25;4;1;
49;26;4;9;
49;27;2;7;
50;28;3;8;
51;29;3;5;
54;30;2;2;
55;31;3;5;
56;32;5;4;
57;33;2;1;
60;34;4;1;
64;35;4;6;
68;36;2;4;
69;37;5;4;
71;38;5;1;
77;39;1;3;
78;40;2;3;
79;41;4;6;
79;42;2;3;
81;43;3;5;
81;44;4;1;
83;45;5;4;
84;46;4;9;
84;47;2;6;
86;48;1;10;
86;49;2;10;
88;50;5;6;
97;51;2;7;
98;52;2;3;
101;53;4;6;
101;54;3;6;
105;55;3;5;
106;56;5;8;
108;57;4;5;
109;58;2;2;
111;59;5;9;
112;60;2;2;
113;61;1;8;
