0;1;2;3;4
2;1;3;1;
3;2;3;2;
4;3;1;4;
4;4;1;3;
4;5;4;1;
4;6;5;8;
5;7;4;6;
5;8;1;10;
5;9;1;10;
7;10;4;5;
8;11;2;7;
9;12;5;3;
11;13;2;3;
11;14;2;5;
11;15;3;3;
13;16;1;4;
13;17;1;8;
18;18;1;2;
18;19;4;8;
21;20;2;2;
21;21;1;8;
24;22;1;8;
24;23;2;10;
25;24;1;4;
25;25;1;5;
26;26;3;5;
26;27;5;6;
27;28;4;2;
28;29;1;8;
29;30;5;7;
32;31;2;2;
32;32;4;10;
34;33;1;5;
37;34;3;5;
37;35;3;1;
38;36;2;7;
38;37;2;9;
39;38;4;1;
39;39;3;5;
40;40;4;1;
40;41;2;7;
41;42;5;9;
42;43;2;9;
42;44;2;10;
43;45;4;10;
44;46;5;1;
46;47;3;5;
47;48;5;4;
48;49;3;9;
49;50;5;9;
50;51;5;5;
51;52;5;7;
54;53;1;10;
58;54;4;3;
58;55;1;7;
58;56;5;8;
63;57;4;4;
63;58;3;4;
63;59;5;3;
67;60;3;5;
70;61;4;9;
70;62;3;3;
70;63;2;3;
71;64;4;2;
71;65;5;6;
72;66;2;3;
74;67;4;9;
76;68;3;10;
77;69;3;8;
78;70;2;10;
84;71;2;10;
84;72;1;3;
84;73;3;4;
84;74;1;6;
87;75;3;4;
87;76;1;3;
89;77;4;6;
92;78;3;6;
92;79;5;2;
94;80;2;9;
94;81;4;6;
96;82;3;7;
96;83;3;10;
97;84;3;1;
97;85;4;3;
99;86;5;1;
100;87;2;2;
101;88;4;9;
104;89;3;8;
107;90;2;10;
107;91;3;1;
109;92;5;5;
110;93;2;10;
110;94;2;8;
112;95;3;5;
113;96;5;10;
116;97;1;9;
117;98;3;5;
119;99;4;2;
120;100;3;2;
