0;1;2;3;4
1;1;2;4;
5;2;3;7;
7;3;5;6;
8;4;4;10;
14;5;5;4;
17;6;4;1;
18;7;1;7;
19;8;3;8;
19;9;2;2;
22;10;5;4;
26;11;3;5;
35;12;1;1;
35;13;5;10;
36;14;3;10;
40;15;3;3;
41;16;1;5;
42;17;3;4;
45;18;3;10;
49;19;1;6;
53;20;3;10;
54;21;1;6;
55;22;5;9;
56;23;1;7;
57;24;2;5;
57;25;5;3;
58;26;3;7;
58;27;4;6;
60;28;1;9;
61;29;2;6;
62;30;5;4;
62;31;1;2;
64;32;5;2;
65;33;2;6;
66;34;2;1;
69;35;3;6;
74;36;5;10;
74;37;3;7;
75;38;3;2;
77;39;5;4;
77;40;4;3;
77;41;5;10;
77;42;1;4;
79;43;2;6;
80;44;2;2;
85;45;5;1;
86;46;1;1;
89;47;1;10;
90;48;5;9;
93;49;2;5;
95;50;5;6;
96;51;4;8;
97;52;4;1;
102;53;3;9;
104;54;1;3;
106;55;5;8;
107;56;3;6;
108;57;5;6;
108;58;4;4;
109;59;2;5;
110;60;4;2;
114;61;1;6;
114;62;2;2;
115;63;1;1;
117;64;2;9;
117;65;2;2;
