0;1;2;3;4
0;1;5;4;
1;2;1;3;
4;3;4;10;
10;4;5;1;
13;5;2;6;
14;6;4;10;
19;7;5;2;
19;8;5;9;
21;9;5;5;
22;10;5;3;
25;11;3;2;
27;12;2;4;
27;13;3;8;
28;14;5;1;
32;15;4;2;
32;16;2;6;
33;17;4;1;
35;18;1;5;
36;19;1;9;
38;20;3;6;
39;21;1;9;
42;22;3;8;
49;23;5;8;
51;24;2;9;
55;25;1;8;
58;26;5;6;
68;27;5;9;
69;28;4;1;
69;29;4;7;
70;30;2;4;
70;31;5;6;
70;32;2;5;
71;33;5;9;
72;34;2;5;
72;35;2;6;
76;36;5;2;
79;37;2;5;
80;38;3;4;
84;39;4;2;
88;40;5;2;
90;41;4;5;
90;42;3;9;
91;43;5;7;
92;44;5;8;
102;45;2;2;
105;46;5;2;
105;47;3;5;
106;48;3;5;
106;49;5;6;
108;50;1;4;
109;51;5;9;
111;52;5;9;
111;53;5;4;
114;54;5;9;
114;55;1;7;
116;56;5;6;
117;57;1;8;
120;58;1;8;
120;59;4;7;
