0;1;2;3;4
7;1;5;9;
7;2;4;10;
7;3;3;3;
8;4;2;4;
12;5;1;7;
15;6;1;10;
22;7;5;4;
23;8;4;3;
29;9;5;6;
29;10;2;7;
31;11;1;7;
38;12;3;10;
41;13;3;6;
44;14;2;2;
46;15;1;2;
49;16;2;3;
51;17;5;4;
53;18;1;5;
53;19;1;1;
55;20;4;2;
60;21;4;9;
62;22;4;5;
69;23;4;4;
72;24;5;2;
78;25;3;5;
79;26;3;1;
79;27;2;5;
79;28;3;7;
82;29;1;8;
84;30;4;6;
84;31;5;3;
87;32;4;3;
90;33;5;6;
93;34;5;1;
93;35;1;8;
100;36;3;8;
100;37;2;2;
101;38;2;1;
102;39;3;1;
102;40;4;3;
105;41;3;4;
105;42;5;6;
106;43;1;6;
106;44;3;3;
112;45;1;6;
113;46;1;4;
116;47;5;3;
118;48;3;8;
118;49;1;6;
120;50;5;3;
