0;1;2;3;4
0;1;2;7;
3;2;4;9;
9;3;5;6;
9;4;3;4;
10;5;2;3;
12;6;3;7;
16;7;1;5;
16;8;3;10;
17;9;1;10;
21;10;4;3;
22;11;2;8;
23;12;4;9;
23;13;4;4;
24;14;2;2;
24;15;1;8;
26;16;2;7;
27;17;2;1;
29;18;1;6;
29;19;1;4;
32;20;1;3;
32;21;2;8;
34;22;3;9;
36;23;3;5;
36;24;3;2;
39;25;4;5;
41;26;2;3;
46;27;1;2;
47;28;5;4;
51;29;3;7;
51;30;2;7;
51;31;4;8;
53;32;2;8;
55;33;3;8;
57;34;5;3;
58;35;1;10;
59;36;4;9;
61;37;1;3;
61;38;4;3;
62;39;5;7;
62;40;5;7;
63;41;2;4;
66;42;1;7;
68;43;1;7;
69;44;2;7;
69;45;1;6;
71;46;2;6;
72;47;2;8;
72;48;4;7;
73;49;2;3;
73;50;2;5;
74;51;2;1;
75;52;4;6;
76;53;2;5;
77;54;3;9;
79;55;2;10;
79;56;4;3;
82;57;3;2;
82;58;2;5;
83;59;4;10;
84;60;2;3;
84;61;4;6;
84;62;5;10;
85;63;4;7;
88;64;3;3;
91;65;2;9;
92;66;2;8;
93;67;2;2;
94;68;2;4;
95;69;4;4;
98;70;3;5;
98;71;4;6;
100;72;4;8;
100;73;5;3;
100;74;5;5;
101;75;1;9;
101;76;1;7;
102;77;3;6;
105;78;3;4;
106;79;1;10;
106;80;4;8;
113;81;5;5;
114;82;5;10;
115;83;1;4;
120;84;3;10;
