0;1;2;3;4
0;1;4;9;
0;2;3;3;
0;3;2;1;
2;4;3;1;
2;5;4;1;
3;6;4;3;
4;7;5;3;
5;8;4;3;
6;9;1;9;
9;10;5;2;
10;11;2;1;
12;12;5;7;
14;13;4;9;
19;14;4;10;
20;15;5;7;
21;16;2;10;
22;17;3;8;
23;18;5;9;
30;19;1;6;
31;20;4;5;
32;21;3;1;
36;22;3;10;
40;23;3;3;
40;24;4;8;
41;25;4;3;
42;26;5;9;
43;27;5;8;
46;28;4;1;
46;29;3;2;
49;30;3;5;
51;31;1;1;
52;32;1;2;
56;33;5;9;
58;34;5;6;
63;35;1;7;
65;36;2;10;
66;37;3;5;
66;38;3;3;
67;39;1;8;
68;40;2;6;
68;41;3;7;
69;42;1;10;
71;43;4;5;
74;44;1;2;
76;45;5;4;
80;46;1;9;
80;47;3;5;
81;48;2;3;
87;49;3;10;
87;50;4;4;
88;51;1;8;
90;52;3;9;
93;53;3;6;
94;54;4;4;
94;55;2;2;
98;56;1;7;
100;57;1;3;
100;58;2;6;
100;59;2;2;
101;60;1;4;
101;61;2;10;
102;62;2;3;
102;63;4;5;
103;64;2;10;
105;65;5;1;
107;66;1;1;
108;67;2;1;
108;68;1;3;
113;69;1;6;
113;70;3;1;
113;71;3;3;
114;72;5;3;
116;73;3;9;
119;74;1;2;
