0;1;2;3;4
0;1;2;4;
4;2;1;5;
6;3;4;6;
6;4;5;6;
8;5;2;8;
10;6;4;3;
10;7;3;4;
11;8;2;9;
12;9;1;7;
13;10;5;7;
17;11;5;2;
19;12;3;6;
19;13;5;1;
20;14;1;9;
22;15;4;10;
24;16;1;3;
30;17;5;3;
30;18;3;2;
31;19;2;7;
33;20;5;7;
33;21;3;2;
38;22;4;3;
39;23;1;8;
40;24;2;5;
42;25;1;2;
43;26;4;1;
44;27;3;10;
44;28;1;8;
45;29;5;6;
45;30;2;4;
45;31;1;4;
46;32;1;1;
49;33;4;4;
50;34;2;3;
52;35;2;1;
54;36;5;6;
55;37;5;4;
55;38;2;7;
55;39;1;6;
56;40;2;9;
63;41;4;6;
65;42;2;9;
66;43;1;3;
67;44;3;4;
69;45;1;10;
71;46;4;10;
71;47;3;8;
72;48;5;10;
72;49;3;6;
72;50;4;4;
74;51;2;4;
77;52;1;4;
80;53;4;3;
84;54;2;10;
85;55;1;1;
86;56;4;10;
87;57;2;9;
87;58;1;10;
92;59;1;1;
93;60;3;6;
93;61;5;7;
95;62;1;1;
96;63;1;5;
96;64;1;10;
98;65;3;2;
99;66;5;6;
99;67;1;8;
101;68;5;7;
102;69;4;5;
103;70;3;5;
107;71;5;2;
109;72;5;2;
109;73;2;9;
109;74;1;5;
110;75;2;2;
111;76;5;7;
111;77;2;6;
112;78;3;1;
112;79;4;9;
120;80;4;1;
