0;1;2;3;4
0;1;1;10;
4;2;1;4;
4;3;4;8;
6;4;1;8;
9;5;1;9;
11;6;4;6;
11;7;3;2;
13;8;5;7;
25;9;4;2;
29;10;3;4;
32;11;1;2;
32;12;1;2;
33;13;5;5;
34;14;3;9;
42;15;2;8;
42;16;1;4;
42;17;5;7;
54;18;5;4;
56;19;3;1;
58;20;1;8;
59;21;5;9;
65;22;3;7;
68;23;2;10;
69;24;4;5;
71;25;2;10;
79;26;3;5;
88;27;2;10;
89;28;3;4;
93;29;1;3;
94;30;5;4;
94;31;3;2;
95;32;5;6;
95;33;1;10;
99;34;5;3;
101;35;1;5;
103;36;5;6;
104;37;1;9;
108;38;1;3;
111;39;5;2;
112;40;2;1;
115;41;3;1;
117;42;1;9;
118;43;4;9;
120;44;5;6;
120;45;1;10;
