0;1;2;3;4
0;1;4;8;
2;2;4;1;
3;3;5;2;
6;4;2;2;
7;5;2;1;
8;6;2;5;
10;7;2;1;
11;8;2;6;
15;9;5;1;
16;10;3;8;
16;11;5;6;
18;12;5;5;
19;13;2;7;
20;14;4;2;
20;15;3;1;
21;16;5;6;
21;17;1;10;
23;18;3;9;
24;19;1;3;
25;20;2;7;
27;21;2;8;
30;22;1;10;
30;23;5;3;
30;24;2;1;
31;25;3;5;
32;26;1;5;
33;27;2;4;
35;28;3;10;
36;29;1;5;
40;30;3;2;
42;31;5;4;
43;32;3;1;
44;33;2;3;
44;34;3;8;
44;35;1;8;
46;36;5;1;
47;37;1;1;
48;38;5;9;
52;39;1;7;
56;40;4;3;
56;41;4;7;
57;42;1;5;
58;43;3;1;
58;44;1;10;
59;45;1;2;
61;46;4;4;
61;47;5;1;
63;48;1;10;
67;49;2;5;
70;50;4;10;
70;51;4;1;
71;52;1;2;
71;53;2;10;
75;54;1;5;
76;55;4;1;
78;56;4;10;
79;57;1;6;
80;58;2;4;
80;59;4;9;
81;60;1;1;
82;61;1;1;
85;62;1;9;
87;63;3;1;
87;64;1;1;
88;65;1;1;
89;66;2;6;
90;67;4;2;
90;68;4;5;
90;69;5;10;
91;70;4;6;
92;71;2;1;
92;72;3;5;
92;73;1;10;
94;74;3;6;
96;75;4;7;
98;76;1;5;
99;77;2;3;
102;78;2;4;
103;79;1;2;
105;80;5;1;
108;81;3;7;
108;82;5;10;
108;83;1;3;
110;84;3;1;
111;85;2;9;
114;86;4;7;
114;87;4;1;
116;88;2;2;
