0;1;2;3;4
0;1;1;9;
3;2;3;3;
3;3;2;1;
8;4;3;9;
10;5;4;10;
12;6;5;10;
13;7;5;9;
14;8;1;7;
17;9;4;8;
18;10;1;1;
18;11;3;8;
19;12;4;4;
22;13;5;2;
28;14;3;9;
28;15;4;7;
35;16;4;2;
36;17;4;8;
40;18;4;5;
42;19;4;3;
43;20;3;10;
44;21;2;10;
44;22;2;8;
44;23;5;7;
45;24;3;8;
45;25;1;7;
45;26;3;2;
45;27;5;2;
46;28;3;9;
48;29;5;10;
48;30;1;8;
51;31;4;3;
53;32;4;9;
54;33;2;8;
54;34;1;4;
59;35;2;8;
62;36;5;5;
63;37;5;3;
64;38;5;1;
71;39;5;5;
71;40;3;4;
73;41;2;1;
76;42;2;3;
81;43;4;2;
85;44;5;1;
86;45;5;6;
86;46;1;3;
87;47;5;3;
89;48;4;9;
94;49;5;10;
95;50;3;2;
99;51;4;4;
99;52;3;8;
100;53;4;7;
102;54;5;4;
106;55;4;6;
106;56;2;2;
107;57;1;6;
108;58;5;4;
108;59;3;9;
111;60;2;2;
111;61;1;2;
