0;1;2;3;4
3;1;2;6;
4;2;2;5;
4;3;3;4;
6;4;5;4;
7;5;4;10;
9;6;1;1;
9;7;5;5;
10;8;4;3;
13;9;4;9;
15;10;3;4;
16;11;2;1;
19;12;5;8;
21;13;4;10;
23;14;3;4;
23;15;3;6;
25;16;3;8;
26;17;1;6;
27;18;1;6;
28;19;2;9;
28;20;2;1;
30;21;5;6;
31;22;1;8;
35;23;3;4;
36;24;3;3;
41;25;5;5;
43;26;3;7;
48;27;1;9;
49;28;1;1;
49;29;2;1;
51;30;5;9;
52;31;1;5;
53;32;4;4;
56;33;4;8;
56;34;4;2;
57;35;1;10;
58;36;5;3;
58;37;2;8;
58;38;5;5;
61;39;3;10;
63;40;2;7;
63;41;2;2;
64;42;5;8;
68;43;1;4;
70;44;5;1;
70;45;5;2;
70;46;2;10;
71;47;5;2;
71;48;1;5;
71;49;5;4;
72;50;4;8;
74;51;1;10;
76;52;1;3;
77;53;2;9;
77;54;4;5;
77;55;2;1;
79;56;5;2;
79;57;4;6;
82;58;5;10;
82;59;3;5;
82;60;3;4;
84;61;3;8;
86;62;5;8;
88;63;1;1;
88;64;1;4;
88;65;1;7;
89;66;3;3;
91;67;5;8;
92;68;4;6;
92;69;3;3;
92;70;1;10;
92;71;1;9;
93;72;4;5;
95;73;1;10;
95;74;2;10;
96;75;5;6;
96;76;1;9;
97;77;4;9;
101;78;3;9;
101;79;1;10;
102;80;4;8;
103;81;5;6;
106;82;1;9;
106;83;2;10;
107;84;1;10;
107;85;5;2;
109;86;5;10;
110;87;5;2;
110;88;3;2;
112;89;4;10;
115;90;2;6;
116;91;4;5;
117;92;2;7;
118;93;2;7;
118;94;2;6;
120;95;1;2;
