0;1;2;3;4
0;1;5;2;
1;2;2;8;
3;3;4;3;
3;4;5;5;
3;5;2;9;
5;6;3;9;
8;7;2;3;
11;8;5;8;
12;9;1;2;
12;10;5;9;
14;11;5;1;
14;12;4;1;
15;13;5;4;
16;14;3;6;
16;15;2;5;
16;16;5;4;
17;17;2;1;
17;18;2;5;
21;19;3;2;
22;20;4;5;
22;21;4;10;
24;22;1;9;
24;23;4;7;
29;24;1;5;
29;25;3;1;
30;26;2;3;
36;27;1;8;
38;28;2;2;
44;29;4;3;
45;30;4;5;
46;31;4;2;
48;32;5;4;
48;33;1;5;
49;34;1;6;
56;35;3;4;
56;36;2;3;
57;37;5;1;
57;38;2;6;
58;39;3;1;
59;40;3;8;
59;41;1;10;
62;42;2;9;
66;43;2;5;
68;44;5;3;
71;45;1;9;
72;46;1;10;
73;47;5;7;
77;48;2;6;
80;49;4;3;
82;50;1;1;
83;51;1;8;
84;52;2;4;
84;53;1;9;
89;54;5;1;
90;55;1;1;
91;56;2;3;
91;57;2;10;
92;58;5;5;
93;59;1;3;
97;60;5;8;
98;61;4;8;
99;62;2;1;
100;63;3;5;
101;64;2;2;
101;65;4;6;
102;66;2;8;
102;67;4;2;
106;68;5;8;
106;69;4;7;
107;70;1;1;
108;71;4;7;
108;72;3;1;
108;73;3;3;
108;74;5;1;
108;75;3;7;
109;76;4;3;
109;77;4;1;
112;78;4;9;
114;79;2;4;
118;80;2;3;
