0;1;2;3;4
1;1;5;7;
1;2;5;6;
1;3;2;9;
5;4;2;1;
5;5;1;1;
6;6;1;9;
9;7;1;8;
10;8;4;9;
11;9;1;8;
15;10;2;6;
16;11;2;9;
24;12;2;4;
27;13;4;3;
27;14;1;9;
30;15;2;9;
32;16;5;4;
32;17;1;6;
32;18;1;2;
33;19;2;4;
34;20;5;1;
35;21;2;4;
36;22;1;7;
41;23;3;1;
42;24;1;7;
43;25;1;8;
44;26;1;10;
44;27;1;2;
44;28;1;9;
45;29;2;10;
45;30;1;3;
47;31;3;4;
47;32;2;7;
48;33;3;10;
49;34;1;10;
49;35;4;7;
50;36;5;5;
51;37;5;4;
51;38;2;5;
53;39;1;9;
57;40;1;10;
57;41;2;9;
58;42;5;2;
58;43;4;4;
59;44;2;8;
59;45;1;10;
59;46;3;4;
61;47;2;9;
62;48;2;7;
66;49;1;4;
66;50;5;7;
68;51;4;3;
69;52;2;2;
71;53;3;4;
78;54;2;6;
79;55;4;3;
79;56;3;7;
82;57;4;2;
82;58;1;9;
84;59;3;2;
90;60;3;1;
90;61;4;10;
90;62;1;2;
91;63;3;6;
93;64;2;6;
93;65;3;6;
96;66;1;7;
96;67;4;6;
96;68;5;6;
98;69;4;9;
98;70;3;6;
100;71;2;2;
100;72;4;4;
103;73;3;7;
103;74;5;7;
103;75;1;10;
103;76;5;7;
107;77;2;9;
107;78;4;2;
108;79;3;8;
108;80;5;9;
109;81;5;9;
110;82;5;7;
111;83;2;4;
113;84;4;8;
114;85;5;2;
115;86;3;8;
118;87;2;10;
120;88;1;9;
120;89;4;8;
