0;1;2;3;4
0;1;4;7;
1;2;5;6;
4;3;5;2;
4;4;3;4;
6;5;3;2;
10;6;3;2;
11;7;4;2;
14;8;1;4;
22;9;2;7;
22;10;1;10;
24;11;4;7;
25;12;5;6;
26;13;3;6;
27;14;2;8;
29;15;4;1;
36;16;4;3;
36;17;1;4;
38;18;1;3;
39;19;5;4;
41;20;5;6;
49;21;1;10;
50;22;5;4;
53;23;2;1;
56;24;5;4;
58;25;3;10;
58;26;3;6;
61;27;4;8;
63;28;4;9;
63;29;5;6;
67;30;2;6;
68;31;3;8;
69;32;5;6;
69;33;2;2;
72;34;4;7;
74;35;1;2;
74;36;4;10;
79;37;4;9;
80;38;3;2;
83;39;5;6;
86;40;4;2;
87;41;5;6;
89;42;4;7;
90;43;3;4;
90;44;5;5;
97;45;3;5;
98;46;2;1;
98;47;3;7;
98;48;2;10;
101;49;5;10;
104;50;2;10;
105;51;4;5;
107;52;3;2;
108;53;2;6;
112;54;3;5;
112;55;3;9;
112;56;1;10;
113;57;3;5;
115;58;5;6;
117;59;4;5;
117;60;4;9;
119;61;3;3;
