0;1;2;3;4
2;1;3;2;
2;2;3;3;
3;3;2;7;
5;4;1;3;
5;5;4;9;
10;6;3;5;
14;7;1;5;
23;8;1;10;
25;9;2;2;
26;10;3;3;
26;11;5;1;
26;12;4;1;
27;13;4;9;
27;14;1;7;
30;15;3;5;
37;16;1;9;
38;17;5;7;
40;18;5;4;
41;19;2;10;
46;20;3;10;
49;21;2;7;
51;22;4;10;
56;23;1;9;
57;24;1;4;
60;25;2;3;
61;26;1;4;
63;27;1;10;
65;28;2;7;
66;29;3;2;
68;30;1;7;
69;31;4;2;
70;32;1;4;
70;33;5;2;
71;34;2;1;
71;35;1;9;
72;36;3;6;
74;37;3;1;
78;38;3;6;
78;39;3;8;
79;40;3;10;
81;41;4;8;
83;42;3;1;
84;43;2;2;
87;44;3;10;
92;45;2;6;
94;46;5;3;
94;47;1;10;
94;48;4;7;
94;49;2;1;
96;50;3;3;
97;51;4;9;
99;52;1;7;
99;53;1;8;
105;54;5;7;
106;55;3;9;
108;56;5;3;
108;57;3;7;
113;58;5;3;
113;59;2;4;
115;60;2;7;
118;61;4;10;
