0;1;2;3;4
1;1;3;4;
5;2;5;4;
8;3;5;2;
14;4;4;4;
15;5;4;10;
18;6;4;5;
24;7;3;6;
26;8;5;1;
32;9;2;10;
40;10;2;7;
42;11;2;10;
45;12;5;3;
56;13;2;5;
57;14;3;8;
57;15;2;7;
61;16;1;9;
61;17;2;8;
61;18;2;9;
61;19;1;7;
62;20;3;8;
63;21;4;7;
63;22;1;5;
68;23;3;9;
71;24;5;2;
78;25;4;5;
80;26;5;6;
81;27;3;3;
81;28;2;8;
84;29;1;5;
84;30;1;9;
85;31;3;8;
89;32;5;7;
89;33;5;8;
92;34;1;7;
94;35;3;1;
94;36;1;4;
94;37;2;10;
96;38;3;4;
99;39;4;8;
105;40;3;1;
106;41;5;9;
110;42;2;8;
111;43;4;5;
116;44;3;6;
117;45;2;10;
118;46;2;5;
119;47;5;10;
