0;1;2;3;4
2;1;1;5;
3;2;4;8;
3;3;3;5;
11;4;2;2;
13;5;3;5;
16;6;2;2;
17;7;3;10;
18;8;5;9;
18;9;2;7;
19;10;4;1;
20;11;3;5;
21;12;5;4;
22;13;2;5;
26;14;3;5;
26;15;2;5;
28;16;2;2;
28;17;2;3;
32;18;2;1;
32;19;1;3;
32;20;4;6;
33;21;2;2;
33;22;3;8;
33;23;3;6;
35;24;2;1;
44;25;1;3;
46;26;5;8;
48;27;3;3;
49;28;5;5;
49;29;2;4;
50;30;1;1;
52;31;5;10;
53;32;4;6;
53;33;5;10;
54;34;1;9;
55;35;5;10;
56;36;4;3;
57;37;1;9;
59;38;4;9;
61;39;4;6;
63;40;4;7;
63;41;1;8;
63;42;5;2;
63;43;5;6;
64;44;4;8;
66;45;3;9;
66;46;2;8;
69;47;5;1;
69;48;4;9;
70;49;3;9;
71;50;2;4;
71;51;2;3;
71;52;4;8;
71;53;5;10;
77;54;3;8;
77;55;2;9;
78;56;5;10;
79;57;5;3;
79;58;5;1;
80;59;5;1;
80;60;5;1;
81;61;2;1;
84;62;5;10;
84;63;1;9;
85;64;1;9;
86;65;3;3;
86;66;5;10;
89;67;2;9;
93;68;2;9;
94;69;1;2;
96;70;4;2;
99;71;2;8;
100;72;4;5;
100;73;5;1;
101;74;4;8;
102;75;5;7;
102;76;3;5;
103;77;4;2;
103;78;4;8;
104;79;1;3;
105;80;1;3;
106;81;5;2;
107;82;5;3;
111;83;3;6;
112;84;2;5;
113;85;2;6;
114;86;1;7;
114;87;2;2;
115;88;2;7;
116;89;4;6;
116;90;4;2;
116;91;3;8;
117;92;4;6;
120;93;3;7;
