0;1;2;3;4
1;1;1;4;
5;2;3;2;
5;3;3;5;
5;4;4;3;
9;5;5;8;
10;6;1;7;
11;7;1;8;
13;8;1;2;
13;9;4;2;
13;10;2;9;
14;11;4;9;
14;12;1;7;
14;13;2;4;
14;14;4;4;
15;15;2;9;
17;16;3;5;
19;17;1;4;
19;18;2;10;
19;19;5;1;
19;20;4;5;
21;21;4;5;
22;22;1;5;
25;23;2;8;
27;24;1;9;
29;25;2;8;
32;26;1;9;
33;27;1;4;
34;28;2;5;
35;29;5;6;
36;30;2;8;
36;31;5;8;
37;32;4;2;
38;33;2;2;
40;34;5;7;
41;35;5;9;
42;36;3;2;
42;37;2;8;
42;38;1;9;
44;39;3;4;
46;40;2;9;
47;41;3;8;
52;42;3;6;
52;43;1;6;
53;44;5;1;
53;45;5;8;
55;46;1;6;
56;47;4;2;
56;48;4;4;
57;49;2;10;
59;50;4;3;
59;51;2;10;
59;52;3;10;
60;53;2;7;
61;54;1;10;
61;55;2;9;
63;56;2;3;
63;57;2;1;
65;58;5;6;
68;59;1;4;
73;60;4;9;
77;61;2;2;
77;62;3;6;
80;63;1;4;
80;64;5;7;
82;65;4;9;
83;66;1;3;
83;67;1;1;
84;68;2;7;
85;69;2;6;
91;70;1;5;
92;71;4;4;
92;72;3;5;
93;73;1;5;
93;74;4;2;
95;75;5;4;
98;76;4;5;
99;77;3;10;
100;78;3;6;
100;79;3;6;
100;80;1;5;
102;81;3;3;
103;82;4;1;
103;83;4;5;
103;84;2;4;
105;85;2;4;
106;86;5;1;
106;87;5;7;
108;88;3;10;
109;89;1;9;
114;90;3;1;
114;91;4;9;
115;92;5;10;
116;93;1;9;
117;94;2;1;
119;95;2;8;
119;96;1;2;
120;97;2;4;
120;98;1;2;
