0;1;2;3;4
4;1;5;7;
5;2;3;5;
7;3;3;1;
15;4;2;1;
15;5;2;6;
17;6;5;4;
19;7;5;8;
20;8;1;8;
21;9;5;7;
22;10;4;3;
23;11;5;6;
26;12;4;9;
26;13;4;8;
28;14;5;9;
29;15;3;7;
29;16;4;5;
31;17;2;4;
33;18;1;1;
34;19;2;4;
37;20;3;7;
43;21;1;6;
44;22;4;3;
44;23;3;6;
44;24;3;8;
46;25;2;5;
47;26;2;9;
47;27;4;8;
47;28;2;5;
54;29;2;3;
55;30;3;8;
55;31;3;2;
58;32;2;4;
59;33;2;6;
59;34;5;3;
59;35;1;5;
60;36;2;7;
61;37;4;9;
63;38;2;5;
63;39;2;5;
64;40;1;7;
66;41;3;2;
70;42;2;7;
76;43;3;2;
76;44;3;4;
78;45;2;9;
79;46;2;5;
82;47;4;7;
82;48;1;10;
83;49;1;2;
84;50;3;5;
85;51;1;4;
87;52;3;1;
87;53;4;6;
89;54;1;6;
89;55;2;3;
89;56;3;10;
90;57;1;3;
91;58;1;8;
93;59;1;9;
95;60;2;2;
97;61;2;3;
97;62;2;8;
98;63;3;3;
98;64;3;9;
99;65;5;2;
101;66;3;3;
104;67;4;2;
104;68;1;6;
105;69;4;10;
106;70;1;2;
107;71;1;9;
109;72;1;7;
109;73;3;1;
110;74;1;9;
111;75;4;6;
111;76;3;2;
118;77;4;8;
