0;1;2;3;4
1;1;5;7;
9;2;4;8;
9;3;5;8;
10;4;3;2;
11;5;3;10;
11;6;3;5;
18;7;4;7;
21;8;1;6;
28;9;3;5;
29;10;4;8;
29;11;5;9;
31;12;2;6;
31;13;4;1;
34;14;2;6;
36;15;5;9;
36;16;1;3;
37;17;2;4;
40;18;1;7;
43;19;1;10;
43;20;3;9;
48;21;5;9;
57;22;4;9;
62;23;3;2;
64;24;3;2;
69;25;5;9;
69;26;5;2;
73;27;5;6;
75;28;3;10;
76;29;2;1;
78;30;4;8;
86;31;5;6;
90;32;4;9;
93;33;2;9;
100;34;4;4;
100;35;4;1;
101;36;5;7;
101;37;3;7;
102;38;4;6;
102;39;4;4;
102;40;4;1;
103;41;4;5;
109;42;1;3;
109;43;5;5;
110;44;1;2;
110;45;4;4;
111;46;1;1;
114;47;1;1;
116;48;5;10;
116;49;2;6;
116;50;5;5;
