0;1;2;3;4
0;1;1;3;
1;2;5;5;
5;3;1;5;
6;4;5;5;
6;5;4;3;
7;6;2;7;
7;7;2;9;
8;8;5;9;
8;9;1;3;
10;10;2;1;
12;11;2;1;
15;12;1;2;
16;13;2;4;
16;14;5;4;
17;15;1;6;
19;16;1;1;
24;17;3;6;
24;18;4;4;
27;19;5;8;
30;20;1;3;
30;21;2;10;
32;22;5;6;
34;23;5;3;
34;24;1;5;
35;25;2;4;
37;26;1;6;
37;27;5;9;
38;28;1;6;
39;29;1;8;
39;30;4;2;
44;31;2;9;
46;32;3;8;
47;33;5;2;
47;34;3;5;
47;35;1;2;
47;36;1;4;
53;37;2;8;
56;38;2;7;
57;39;2;7;
57;40;2;7;
58;41;1;9;
60;42;4;10;
67;43;2;9;
68;44;5;2;
69;45;1;3;
70;46;4;2;
73;47;4;5;
74;48;5;2;
75;49;1;6;
76;50;4;2;
77;51;2;7;
79;52;2;10;
80;53;5;8;
83;54;2;9;
83;55;5;5;
91;56;3;10;
93;57;4;5;
96;58;1;1;
98;59;2;8;
100;60;3;2;
100;61;5;6;
101;62;4;9;
103;63;5;4;
103;64;2;4;
105;65;1;6;
106;66;4;8;
108;67;2;1;
110;68;5;9;
112;69;3;5;
113;70;4;5;
113;71;2;1;
114;72;4;7;
116;73;1;2;
117;74;1;10;
119;75;1;8;
119;76;1;6;
