0;1;2;3;4
1;1;4;6;
1;2;2;1;
3;3;1;8;
3;4;5;1;
7;5;1;8;
9;6;5;3;
9;7;4;4;
10;8;2;7;
11;9;4;9;
13;10;5;9;
17;11;3;3;
17;12;1;5;
18;13;3;3;
20;14;5;6;
22;15;1;10;
22;16;3;1;
23;17;5;9;
24;18;2;8;
33;19;2;5;
34;20;4;9;
35;21;2;4;
36;22;5;3;
38;23;3;4;
39;24;5;10;
40;25;1;1;
40;26;5;7;
46;27;3;5;
46;28;3;5;
46;29;2;10;
56;30;1;10;
59;31;4;9;
60;32;1;5;
63;33;4;6;
69;34;1;2;
73;35;3;5;
77;36;1;8;
77;37;1;8;
78;38;5;10;
80;39;4;6;
81;40;2;10;
84;41;4;7;
84;42;5;6;
85;43;5;2;
87;44;5;1;
93;45;5;5;
95;46;1;2;
96;47;3;8;
98;48;3;6;
99;49;2;9;
100;50;4;9;
100;51;2;9;
102;52;4;8;
105;53;1;3;
105;54;1;4;
106;55;5;5;
110;56;1;4;
111;57;2;2;
112;58;4;3;
118;59;3;1;
118;60;5;1;
