0;1;2;3;4
0;1;3;8;
0;2;3;1;
3;3;5;5;
4;4;3;7;
4;5;4;2;
11;6;4;5;
13;7;3;3;
13;8;2;3;
14;9;2;7;
23;10;5;9;
24;11;3;3;
25;12;5;5;
27;13;4;4;
27;14;3;8;
27;15;1;3;
29;16;1;7;
31;17;3;5;
32;18;4;3;
33;19;1;5;
33;20;3;6;
34;21;5;3;
36;22;4;10;
36;23;1;8;
37;24;5;7;
41;25;1;2;
44;26;1;5;
47;27;5;5;
47;28;1;2;
49;29;3;6;
49;30;1;9;
50;31;2;5;
51;32;2;2;
56;33;5;1;
62;34;5;6;
65;35;3;5;
69;36;5;10;
71;37;2;1;
72;38;2;7;
73;39;2;1;
73;40;2;9;
80;41;5;2;
80;42;5;5;
81;43;3;7;
82;44;1;6;
82;45;2;9;
85;46;1;10;
87;47;1;1;
87;48;5;9;
87;49;4;7;
88;50;1;3;
88;51;3;2;
91;52;5;8;
91;53;1;10;
91;54;1;3;
92;55;3;6;
93;56;5;7;
94;57;5;10;
95;58;1;10;
97;59;2;9;
98;60;1;7;
100;61;2;1;
100;62;3;4;
101;63;2;8;
101;64;3;5;
104;65;5;8;
107;66;5;3;
109;67;4;4;
110;68;4;9;
111;69;4;8;
111;70;4;6;
113;71;3;8;
114;72;3;1;
116;73;4;6;
118;74;1;2;
118;75;3;5;
119;76;3;5;
119;77;3;4;
120;78;3;10;
120;79;3;6;
