0;1;2;3;4
2;1;3;7;
2;2;5;7;
3;3;2;6;
4;4;3;9;
5;5;3;2;
6;6;2;6;
6;7;3;1;
8;8;5;6;
13;9;1;3;
18;10;3;6;
21;11;1;8;
22;12;4;10;
25;13;5;7;
26;14;5;7;
41;15;3;10;
47;16;2;5;
48;17;3;7;
50;18;2;8;
52;19;5;7;
52;20;3;8;
53;21;3;2;
57;22;1;9;
58;23;3;7;
59;24;3;10;
62;25;1;9;
66;26;4;3;
66;27;3;9;
68;28;3;6;
75;29;5;1;
76;30;3;5;
77;31;1;8;
78;32;2;7;
80;33;1;7;
80;34;1;10;
85;35;4;7;
85;36;3;5;
85;37;2;4;
85;38;4;8;
88;39;4;6;
89;40;4;2;
91;41;5;8;
93;42;4;6;
93;43;4;10;
95;44;3;5;
97;45;4;8;
98;46;5;5;
100;47;5;8;
103;48;4;2;
103;49;1;1;
103;50;1;4;
106;51;4;7;
110;52;4;3;
112;53;2;2;
112;54;4;9;
113;55;1;5;
114;56;2;1;
115;57;5;2;
116;58;3;10;
117;59;1;10;
117;60;5;4;
