0;1;2;3;4
2;1;2;1;
4;2;5;9;
7;3;1;4;
10;4;5;2;
11;5;1;10;
15;6;1;6;
15;7;4;5;
16;8;4;1;
18;9;4;1;
20;10;2;6;
21;11;1;8;
22;12;2;5;
23;13;3;2;
24;14;2;1;
26;15;1;3;
26;16;1;9;
27;17;2;1;
28;18;2;3;
29;19;3;5;
29;20;3;4;
33;21;2;8;
35;22;4;10;
37;23;3;5;
37;24;4;5;
39;25;4;1;
40;26;1;8;
43;27;2;4;
45;28;1;9;
46;29;2;6;
51;30;3;5;
53;31;5;10;
55;32;2;7;
58;33;4;7;
60;34;3;9;
60;35;1;8;
61;36;4;5;
61;37;5;2;
62;38;5;3;
64;39;3;1;
65;40;3;6;
67;41;3;10;
69;42;1;6;
72;43;1;3;
72;44;4;2;
76;45;5;5;
79;46;1;5;
80;47;2;8;
80;48;5;10;
81;49;3;10;
81;50;4;3;
82;51;2;7;
82;52;2;3;
84;53;3;4;
84;54;1;7;
85;55;1;4;
85;56;2;9;
85;57;1;6;
88;58;3;3;
89;59;2;8;
90;60;1;8;
91;61;1;3;
93;62;2;9;
94;63;1;8;
95;64;3;6;
97;65;2;2;
98;66;5;5;
98;67;5;8;
98;68;2;5;
98;69;3;4;
99;70;3;9;
99;71;2;8;
102;72;2;7;
104;73;4;6;
105;74;5;6;
107;75;5;10;
112;76;5;3;
116;77;2;8;
116;78;1;8;
117;79;2;8;
117;80;5;1;
119;81;5;8;
120;82;4;7;
120;83;3;6;
