0;1;2;3;4
2;1;1;6;
5;2;1;10;
6;3;4;6;
6;4;5;9;
9;5;3;1;
9;6;3;1;
10;7;4;1;
10;8;5;6;
11;9;3;1;
11;10;1;5;
13;11;3;2;
13;12;2;5;
14;13;2;6;
15;14;1;9;
16;15;4;6;
18;16;2;1;
18;17;5;8;
18;18;3;9;
19;19;3;5;
19;20;3;6;
20;21;3;8;
20;22;4;9;
21;23;1;1;
22;24;1;8;
23;25;1;7;
23;26;3;2;
28;27;5;2;
28;28;5;8;
30;29;3;9;
31;30;4;10;
32;31;1;3;
33;32;3;6;
41;33;5;8;
42;34;2;3;
42;35;2;2;
43;36;4;7;
44;37;4;5;
47;38;4;6;
49;39;5;3;
50;40;1;5;
53;41;1;5;
54;42;4;4;
55;43;5;5;
56;44;1;2;
57;45;2;9;
61;46;5;7;
62;47;5;10;
62;48;4;2;
63;49;3;2;
65;50;1;8;
67;51;5;4;
67;52;4;1;
69;53;5;2;
72;54;1;7;
75;55;4;2;
75;56;3;5;
76;57;5;1;
77;58;1;4;
77;59;4;6;
78;60;1;7;
79;61;2;4;
79;62;2;9;
82;63;4;5;
83;64;3;7;
84;65;2;8;
87;66;3;3;
87;67;1;3;
90;68;4;4;
91;69;4;9;
92;70;5;6;
94;71;3;8;
95;72;4;8;
99;73;5;4;
102;74;1;3;
103;75;5;5;
103;76;2;4;
106;77;5;5;
110;78;1;2;
111;79;4;2;
111;80;3;8;
112;81;2;1;
112;82;5;3;
117;83;1;10;
