0;1;2;3;4
0;1;3;1;
1;2;2;8;
2;3;4;6;
6;4;4;7;
11;5;4;3;
12;6;4;1;
14;7;2;4;
15;8;5;6;
16;9;3;3;
16;10;4;2;
17;11;5;3;
26;12;1;3;
30;13;2;1;
31;14;2;1;
39;15;4;1;
39;16;4;10;
46;17;1;6;
47;18;2;7;
49;19;1;7;
50;20;3;1;
51;21;5;4;
51;22;4;8;
55;23;5;5;
60;24;3;3;
61;25;4;7;
62;26;1;10;
62;27;1;4;
63;28;1;8;
65;29;3;4;
71;30;3;6;
75;31;1;3;
75;32;2;8;
76;33;1;1;
80;34;3;1;
81;35;3;9;
85;36;5;2;
85;37;4;5;
85;38;3;9;
87;39;5;7;
87;40;1;9;
91;41;1;7;
91;42;1;8;
97;43;1;10;
99;44;1;4;
99;45;3;7;
100;46;1;8;
100;47;5;8;
102;48;5;1;
107;49;3;7;
114;50;4;4;
119;51;4;3;
120;52;5;5;
