0;1;2;3;4
0;1;1;4;
0;2;2;1;
0;3;2;1;
2;4;1;10;
2;5;3;10;
3;6;2;2;
4;7;2;2;
4;8;3;6;
6;9;5;3;
8;10;4;7;
9;11;3;10;
10;12;2;9;
10;13;2;7;
16;14;2;2;
16;15;4;5;
17;16;4;10;
19;17;5;1;
20;18;5;2;
20;19;1;6;
22;20;3;2;
25;21;5;9;
30;22;4;3;
30;23;2;8;
31;24;3;5;
31;25;5;3;
35;26;1;9;
44;27;4;1;
44;28;1;8;
44;29;2;1;
45;30;3;4;
46;31;3;4;
47;32;4;6;
48;33;3;2;
50;34;1;3;
50;35;1;8;
51;36;1;10;
53;37;1;3;
54;38;1;10;
55;39;4;2;
56;40;5;8;
58;41;1;8;
61;42;4;8;
63;43;2;7;
64;44;5;8;
64;45;5;9;
71;46;5;9;
72;47;4;6;
73;48;5;7;
74;49;1;6;
74;50;4;1;
75;51;5;8;
75;52;2;3;
76;53;2;1;
78;54;5;7;
82;55;4;5;
83;56;4;6;
86;57;2;7;
86;58;1;8;
88;59;1;9;
90;60;3;7;
90;61;4;10;
91;62;4;2;
92;63;1;8;
92;64;4;2;
95;65;3;8;
96;66;5;8;
97;67;4;3;
97;68;2;4;
98;69;4;2;
99;70;5;9;
99;71;5;10;
100;72;4;5;
101;73;4;6;
103;74;5;7;
106;75;3;4;
106;76;1;6;
107;77;1;3;
108;78;1;9;
108;79;3;4;
110;80;5;1;
113;81;5;1;
113;82;1;8;
114;83;3;3;
116;84;4;9;
120;85;1;8;
