0;1;2;3;4
0;1;4;9;
1;2;1;1;
2;3;3;10;
7;4;3;4;
9;5;3;7;
10;6;5;8;
11;7;1;3;
15;8;4;2;
19;9;4;6;
19;10;1;9;
23;11;4;2;
24;12;5;8;
25;13;3;8;
28;14;1;6;
34;15;3;5;
36;16;5;10;
38;17;4;9;
39;18;1;1;
43;19;3;6;
43;20;1;4;
44;21;1;4;
45;22;1;7;
46;23;4;1;
48;24;3;7;
48;25;3;9;
48;26;2;7;
51;27;4;8;
55;28;5;6;
56;29;2;4;
58;30;5;7;
60;31;1;1;
60;32;3;4;
61;33;1;6;
62;34;1;8;
62;35;4;2;
64;36;2;5;
67;37;4;8;
68;38;4;2;
69;39;4;6;
69;40;3;7;
70;41;1;7;
70;42;1;8;
71;43;5;8;
71;44;4;7;
73;45;4;4;
74;46;1;7;
74;47;1;9;
77;48;1;4;
78;49;1;1;
79;50;4;9;
79;51;5;3;
80;52;4;1;
80;53;4;10;
80;54;3;8;
83;55;4;1;
83;56;2;9;
87;57;3;1;
88;58;5;4;
89;59;4;9;
93;60;1;9;
95;61;3;1;
96;62;4;1;
97;63;4;2;
98;64;5;8;
100;65;3;3;
101;66;4;10;
102;67;4;9;
104;68;1;4;
107;69;3;6;
109;70;1;2;
111;71;2;1;
114;72;4;10;
115;73;3;6;
116;74;3;4;
117;75;2;4;
117;76;4;8;
118;77;4;3;
