0;1;2;3;4
1;1;1;9;
1;2;2;6;
3;3;2;9;
7;4;5;8;
13;5;1;9;
17;6;5;3;
19;7;1;9;
26;8;5;1;
27;9;1;2;
29;10;3;4;
33;11;5;7;
35;12;3;7;
40;13;1;5;
41;14;1;3;
42;15;5;2;
43;16;1;8;
47;17;2;4;
50;18;5;3;
52;19;1;1;
53;20;3;9;
53;21;3;4;
54;22;4;9;
54;23;5;7;
54;24;4;10;
59;25;4;1;
62;26;4;5;
65;27;1;5;
67;28;3;5;
67;29;5;10;
72;30;4;8;
75;31;3;8;
77;32;2;8;
79;33;2;7;
83;34;5;8;
84;35;1;10;
85;36;2;10;
85;37;2;1;
85;38;1;4;
85;39;5;2;
88;40;5;7;
91;41;2;8;
101;42;2;7;
105;43;2;3;
106;44;3;5;
119;45;1;4;
120;46;1;10;
