0;1;2;3;4
8;1;1;1;
8;2;5;10;
9;3;3;10;
11;4;2;4;
14;5;5;5;
15;6;1;10;
16;7;1;8;
17;8;2;5;
18;9;4;3;
19;10;4;10;
23;11;4;7;
26;12;4;8;
28;13;5;8;
32;14;1;6;
32;15;4;1;
39;16;5;5;
47;17;1;4;
48;18;4;3;
56;19;3;7;
56;20;4;8;
58;21;4;1;
58;22;1;5;
63;23;1;9;
65;24;2;6;
66;25;1;6;
67;26;2;1;
68;27;5;1;
69;28;2;3;
70;29;3;1;
72;30;5;5;
75;31;1;1;
77;32;2;4;
77;33;1;5;
78;34;3;2;
84;35;2;9;
86;36;1;10;
88;37;3;6;
88;38;1;8;
91;39;5;8;
96;40;2;4;
97;41;4;2;
100;42;4;4;
103;43;1;5;
103;44;5;6;
103;45;2;3;
103;46;4;2;
108;47;1;7;
112;48;3;8;
114;49;5;3;
