0;1;2;3;4
1;1;5;4;
2;2;5;1;
2;3;2;1;
4;4;3;9;
4;5;3;1;
8;6;4;9;
8;7;3;6;
10;8;2;3;
12;9;5;5;
15;10;4;5;
18;11;4;1;
19;12;4;9;
21;13;3;2;
22;14;5;3;
22;15;1;10;
25;16;2;8;
25;17;5;1;
26;18;1;4;
27;19;3;4;
30;20;1;7;
33;21;4;10;
33;22;3;9;
36;23;5;4;
37;24;2;5;
42;25;3;6;
44;26;3;5;
44;27;2;8;
45;28;3;2;
45;29;3;8;
45;30;2;1;
46;31;5;6;
47;32;5;3;
48;33;1;5;
48;34;2;7;
55;35;2;2;
58;36;5;5;
59;37;2;9;
59;38;4;6;
59;39;5;5;
61;40;4;5;
61;41;1;4;
63;42;4;1;
64;43;2;2;
64;44;4;4;
70;45;2;8;
72;46;5;3;
73;47;4;10;
74;48;1;6;
76;49;4;1;
76;50;1;5;
78;51;5;2;
82;52;2;1;
87;53;5;2;
87;54;4;5;
87;55;5;9;
90;56;4;3;
91;57;3;3;
98;58;3;4;
99;59;3;8;
102;60;3;8;
105;61;4;5;
106;62;3;1;
108;63;3;3;
108;64;3;4;
109;65;5;7;
111;66;5;8;
113;67;1;5;
114;68;2;10;
116;69;3;6;
116;70;2;10;
117;71;5;2;
119;72;4;3;
120;73;2;4;
