0;1;2;3;4
0;1;4;2;
2;2;4;8;
6;3;2;2;
9;4;4;9;
14;5;2;8;
15;6;3;4;
15;7;5;1;
18;8;5;1;
23;9;1;1;
26;10;1;5;
26;11;4;7;
31;12;4;7;
32;13;5;8;
33;14;5;10;
34;15;1;6;
35;16;1;3;
38;17;1;4;
39;18;5;2;
39;19;4;4;
40;20;2;4;
42;21;5;9;
44;22;2;6;
44;23;5;3;
46;24;4;10;
46;25;1;10;
48;26;1;8;
48;27;3;2;
49;28;5;6;
50;29;4;10;
51;30;4;10;
57;31;3;10;
57;32;3;8;
59;33;2;1;
59;34;3;3;
60;35;3;5;
63;36;5;1;
67;37;4;7;
69;38;4;5;
76;39;2;9;
77;40;5;6;
78;41;5;4;
79;42;3;3;
86;43;2;5;
91;44;1;10;
93;45;2;1;
95;46;4;6;
95;47;3;10;
96;48;1;5;
96;49;3;8;
97;50;4;8;
100;51;1;5;
104;52;1;3;
107;53;1;7;
110;54;1;9;
110;55;2;1;
113;56;3;6;
115;57;5;1;
116;58;3;8;
118;59;1;1;
