0;1;2;3;4
8;1;2;6;
9;2;2;2;
10;3;2;3;
12;4;3;4;
13;5;1;6;
17;6;5;5;
19;7;5;6;
19;8;1;4;
20;9;5;7;
21;10;5;10;
22;11;4;10;
24;12;4;9;
25;13;4;2;
25;14;4;8;
26;15;2;3;
28;16;2;6;
28;17;4;10;
32;18;4;7;
32;19;1;1;
33;20;1;3;
37;21;3;9;
37;22;5;3;
38;23;3;9;
40;24;5;6;
40;25;1;9;
44;26;4;10;
45;27;5;4;
46;28;2;5;
46;29;2;4;
48;30;1;3;
50;31;5;6;
50;32;1;9;
55;33;4;10;
55;34;5;6;
56;35;2;5;
56;36;1;7;
57;37;4;9;
58;38;5;4;
60;39;1;4;
61;40;5;2;
61;41;4;7;
62;42;4;1;
62;43;1;3;
63;44;1;8;
65;45;1;1;
65;46;5;2;
66;47;4;6;
67;48;1;7;
70;49;5;3;
72;50;5;6;
72;51;3;3;
73;52;3;2;
74;53;3;2;
76;54;3;2;
76;55;5;1;
78;56;4;8;
80;57;5;1;
80;58;5;10;
80;59;4;6;
81;60;4;7;
81;61;5;6;
82;62;5;6;
83;63;4;5;
85;64;3;1;
86;65;3;5;
89;66;5;9;
89;67;4;4;
89;68;5;4;
91;69;2;8;
93;70;1;4;
93;71;2;1;
95;72;2;3;
97;73;1;6;
97;74;2;9;
97;75;3;3;
100;76;2;8;
102;77;4;9;
102;78;3;10;
104;79;5;4;
105;80;4;10;
106;81;2;8;
106;82;3;1;
107;83;2;2;
108;84;5;9;
109;85;2;8;
111;86;4;6;
111;87;1;9;
112;88;2;2;
112;89;5;2;
115;90;4;1;
116;91;2;3;
116;92;5;5;
118;93;1;1;
118;94;2;10;
119;95;4;2;
120;96;5;3;
