0;1;2;3;4
0;1;1;7;
1;2;2;2;
3;3;5;4;
3;4;4;6;
5;5;2;4;
8;6;1;8;
9;7;5;6;
9;8;5;6;
13;9;4;6;
16;10;4;9;
19;11;2;1;
19;12;2;9;
23;13;3;7;
24;14;1;10;
26;15;3;8;
29;16;2;4;
31;17;4;2;
34;18;3;5;
34;19;3;5;
35;20;2;9;
38;21;1;9;
38;22;3;3;
42;23;4;8;
44;24;4;2;
49;25;1;5;
49;26;2;6;
49;27;5;4;
50;28;3;7;
51;29;5;7;
54;30;4;1;
55;31;5;10;
58;32;2;7;
61;33;5;9;
63;34;3;2;
64;35;4;2;
67;36;5;10;
70;37;1;8;
72;38;5;10;
73;39;2;10;
73;40;2;6;
75;41;1;10;
76;42;2;10;
76;43;3;6;
77;44;2;3;
77;45;4;9;
77;46;3;9;
78;47;2;7;
81;48;3;9;
81;49;2;8;
81;50;5;1;
81;51;5;7;
83;52;4;6;
85;53;3;9;
85;54;3;8;
86;55;5;1;
89;56;2;1;
89;57;5;8;
90;58;5;2;
93;59;1;6;
95;60;2;8;
95;61;1;2;
97;62;3;1;
97;63;3;2;
99;64;1;10;
100;65;5;6;
101;66;1;4;
102;67;3;4;
105;68;3;6;
106;69;2;6;
107;70;4;9;
113;71;1;1;
115;72;1;7;
115;73;4;6;
116;74;2;1;
116;75;1;6;
117;76;3;6;
118;77;1;6;
118;78;1;3;
119;79;3;2;
119;80;2;1;
120;81;4;1;
