0;1;2;3;4
0;1;1;5;
4;2;1;3;
5;3;4;10;
5;4;4;8;
8;5;3;10;
9;6;2;3;
12;7;1;4;
14;8;5;8;
19;9;1;10;
20;10;5;1;
20;11;4;10;
21;12;2;6;
22;13;3;7;
23;14;1;8;
31;15;4;3;
36;16;4;9;
38;17;1;1;
40;18;2;9;
42;19;4;4;
46;20;1;4;
49;21;3;8;
54;22;5;9;
58;23;3;1;
59;24;5;8;
59;25;2;9;
61;26;1;5;
64;27;3;6;
66;28;5;2;
67;29;1;3;
69;30;1;10;
71;31;2;8;
72;32;4;7;
73;33;4;3;
80;34;2;7;
83;35;4;3;
85;36;2;1;
89;37;2;3;
93;38;4;10;
98;39;3;6;
101;40;1;3;
102;41;3;3;
108;42;4;10;
109;43;4;1;
109;44;1;9;
113;45;4;4;
114;46;2;10;
118;47;3;7;
