0;1;2;3;4
0;1;5;5;
1;2;4;8;
2;3;2;10;
2;4;3;8;
2;5;3;5;
2;6;5;9;
7;7;1;8;
11;8;3;1;
12;9;5;8;
13;10;4;4;
15;11;2;5;
15;12;1;5;
16;13;3;3;
18;14;1;8;
20;15;2;1;
25;16;2;7;
26;17;5;5;
26;18;3;5;
30;19;5;5;
33;20;3;5;
35;21;1;1;
36;22;5;8;
37;23;5;3;
37;24;5;3;
38;25;1;2;
40;26;2;10;
42;27;1;8;
42;28;2;2;
43;29;2;7;
48;30;5;6;
49;31;5;9;
49;32;1;6;
50;33;2;8;
57;34;5;9;
57;35;4;9;
58;36;3;9;
59;37;3;4;
64;38;1;4;
64;39;2;4;
66;40;4;1;
67;41;3;3;
68;42;4;7;
73;43;5;5;
74;44;5;3;
75;45;5;1;
76;46;5;8;
77;47;1;9;
82;48;1;4;
83;49;1;7;
87;50;4;10;
89;51;4;10;
90;52;5;2;
92;53;1;8;
97;54;1;5;
101;55;1;6;
104;56;1;5;
107;57;2;4;
110;58;4;8;
110;59;1;6;
111;60;5;1;
111;61;5;8;
113;62;4;4;
117;63;4;5;
119;64;1;8;
120;65;5;9;
