0;1;2;3;4
0;1;5;4;
3;2;2;4;
3;3;2;7;
10;4;5;8;
11;5;2;2;
13;6;4;1;
15;7;2;6;
15;8;3;1;
15;9;3;10;
17;10;5;9;
18;11;5;5;
18;12;1;7;
19;13;4;3;
19;14;4;4;
20;15;4;4;
21;16;1;8;
21;17;2;8;
23;18;2;8;
31;19;1;3;
32;20;3;2;
33;21;3;4;
34;22;2;5;
35;23;1;10;
37;24;3;6;
42;25;4;6;
46;26;2;10;
50;27;5;6;
55;28;4;3;
55;29;4;1;
55;30;4;6;
57;31;2;4;
60;32;2;5;
63;33;3;3;
63;34;5;8;
63;35;4;7;
64;36;2;8;
65;37;4;3;
65;38;1;1;
65;39;2;4;
68;40;1;5;
71;41;1;9;
73;42;4;2;
73;43;1;6;
73;44;3;9;
75;45;2;10;
75;46;5;10;
76;47;4;2;
76;48;2;9;
78;49;1;8;
78;50;2;8;
82;51;5;10;
83;52;4;3;
83;53;3;4;
84;54;5;8;
86;55;5;9;
87;56;5;10;
87;57;1;4;
89;58;1;2;
93;59;4;2;
96;60;3;8;
98;61;2;4;
99;62;2;3;
100;63;1;4;
100;64;5;4;
102;65;1;10;
102;66;4;5;
103;67;1;5;
103;68;4;2;
103;69;4;7;
104;70;1;10;
106;71;3;2;
107;72;4;5;
113;73;1;4;
117;74;4;10;
117;75;2;6;
