0;1;2;3;4
0;1;1;2;
1;2;1;7;
2;3;2;5;
7;4;3;7;
13;5;2;5;
14;6;4;10;
15;7;2;9;
16;8;5;2;
17;9;4;3;
19;10;4;3;
20;11;3;10;
21;12;1;6;
23;13;2;9;
24;14;4;10;
24;15;2;10;
26;16;4;9;
31;17;2;8;
35;18;5;7;
35;19;3;5;
36;20;3;10;
38;21;3;7;
39;22;3;3;
40;23;4;7;
41;24;1;2;
44;25;5;2;
46;26;4;9;
46;27;4;2;
48;28;3;10;
49;29;2;6;
49;30;4;5;
50;31;4;8;
54;32;1;8;
56;33;5;9;
56;34;4;4;
58;35;5;8;
62;36;2;3;
63;37;2;1;
64;38;2;4;
64;39;1;4;
67;40;1;8;
68;41;5;4;
68;42;3;6;
71;43;4;9;
72;44;5;1;
75;45;5;9;
76;46;1;7;
80;47;2;3;
81;48;2;10;
83;49;4;9;
85;50;3;1;
85;51;2;5;
91;52;3;1;
92;53;4;3;
97;54;3;2;
103;55;2;9;
105;56;1;3;
105;57;2;1;
110;58;2;1;
113;59;4;6;
118;60;3;6;
119;61;5;8;
